Time,wy,iu,il,ia,ib,ic,iu_ref,il_ref,ia_ref,ib_ref,ic_ref,vc_ua,vc_ub,vc_uc,vc_la,vc_lb,vc_lc,ie1,ie2,ie1_ref,ie2_ref,vo
0.412568761460243,68.8021229198348,1.98154444952935,-1.98154444952959,3.55998025267628,-1.31660073448298,-2.24337951819306,1.98155191557676,-1.98155191557676,3.55350545763023,-1.27730383375522,-2.27620162387501,655.731430153504,699.087196524286,654.568052254733,672.445484837605,651.915734823598,681.669574990982,0.21746113279934,0.60787814689859,0.241642480095001,0.587596292044644,-4.46056655245189
0.412735455909318,68.6711959494831,1.98155191545168,-1.98155191545162,3.55362300604394,-1.27816576183825,-2.27545724420574,1.98156426178894,-1.98156426178894,3.54668572760044,-1.23877271943147,-2.30791300816896,655.601085105911,699.331387721523,654.687226130331,672.720590070508,651.850968822471,681.223394031952,0.241642105566285,0.587596529434066,0.265786896762398,0.567041139465695,-4.15818018402938
0.412902150358393,68.5402689791314,1.98156426158861,-1.98156426158907,3.54681367552459,-1.23963709517971,-2.30717658034441,1.98158158034274,-1.98158158034274,3.53941753478644,-1.20015401756799,-2.33926351721845,655.47404257399,699.568140010871,654.808794561199,672.997586044724,651.785295508832,680.77780282579,0.265786520419096,0.567041382822077,0.289876618923711,0.546231794479029,-3.850257820081
0.413068844807468,68.4093420087796,1.98158158006044,-1.98158158006098,3.53955580466688,-1.20102070409708,-2.33853510056927,1.98160393855699,-1.98160393855699,3.53170446841256,-1.1614536585559,-2.37025080985665,655.350263003299,699.797258458472,654.932728981668,673.276471302318,651.718767438063,680.333026539425,0.289876241035491,0.546232043548099,0.313893419764609,0.525187490466282,-3.53720575331851
0.413235539256543,68.2784150384279,1.98160393818851,-1.98160393818868,3.53185298162147,-1.16232251980598,-2.36953046181532,1.98163137864323,-1.98163137864323,3.5235501610594,-1.12267753362269,-2.40087262743672,655.229706366445,700.018552140399,655.05900123422,673.557244193283,651.651440793698,679.889283720719,0.3138930406038,0.525187744989326,0.337819003237893,0.50392733520005,-3.2194349444937
0.413402233705618,68.1474880680762,1.98163137819268,-1.9816313781929,3.52370883792325,-1.1235484343766,-2.40016040354643,1.98166391754451,-1.98166391754451,3.51495828745278,-1.08383149407983,-2.43112679337295,655.112332069783,700.231834441087,655.187583603231,673.839902835036,651.583375245788,679.44678616864,0.337818623077718,0.503927594920972,0.361635025756241,0.482470289056397,-2.8973605252835
0.413568928154692,68.0165610977244,1.98166391700689,-1.98166391700687,3.51512704727897,-1.08470429998157,-2.43042274729742,1.98170154690325,-1.98170154690325,3.50593256325837,-1.04492135058935,-2.46101121266902,654.998098860697,700.436923347577,655.318448843125,674.124445069221,651.514633802432,679.00573881922,0.361634644871807,0.482470553721288,0.385323118299567,0.460835143949673,-2.57140129394649
0.413735622603767,67.8856341273727,1.9817015462864,-1.98170154628663,3.5061113243638,-1.04579592816148,-2.46031539620209,1.9817442331575,-1.9817442331575,3.49647674388251,-1.00595287244898,-2.49052387143353,654.886964736072,700.633641738872,655.451570201133,674.410868415873,651.445282654921,678.566339647146,0.38532273697052,0.460835413302125,0.408864908908818,0.439040502993845,-2.24197920370035
0.413902317052842,67.754707157021,1.98174423245667,-1.98174423245708,3.49666542362069,-1.00682908910973,-2.48983633451055,1.98179191776401,-1.98179191776401,3.48659462327932,-0.966931786896071,-2.51966283638325,654.778886852544,700.821817669746,655.586921434861,674.699170024976,651.375391016915,678.128779582795,0.408864527421829,0.439040776777182,0.432242045539117,0.417104760891537,-1.90951884364243
0.414069011501917,67.6237801866692,1.98179191698517,-1.9817919169853,3.48679313806727,-0.967809510976757,-2.51898362709038,1.9818445175458,-1.9818445175458,3.47629003276433,-0.927863778429989,-2.54842625433434,654.673821439119,701.001284648286,655.724476824911,674.989346625469,651.305030958126,677.6932424445,0.432241664169889,0.417105038853607,0.455436219235094,0.395046085054603,-1.57444691250586
0.414235705950992,67.4928532163175,1.98184451668976,-1.98184451668985,3.47649829811034,-0.928742879190109,-2.54775541892015,1.98190192516148,-1.98190192516148,3.46556683983482,-0.88875448815296,-2.57681235168186,654.571723712717,701.171881906532,655.864211182777,675.281394471735,651.234277232961,677.259904885819,0.455435838268115,0.39504636694547,0.478429187595083,0.372882397456885,-1.23719168528743
0.414402400400067,67.3619262459658,1.98190192421863,-1.9819019242188,3.46578477036558,-0.889634835797421,-2.57614993456799,1.98196400969327,-1.98196400969327,3.45442894699717,-0.849609513129332,-2.60481943386783,654.472547797181,701.333454663494,656.006099854307,675.575309287673,651.163207104615,676.828936357526,0.478428807317172,0.372882683022757,0.501202798479637,0.350631357222538,-0.898182473246411
0.414569094849142,67.230999275614,1.98196400867618,-1.98196400867608,3.4546564564836,-0.850490978822781,-2.60416547766092,1.98203061734933,-1.98203061734933,3.44288029060127,-0.810434405763048,-2.63244588483822,654.376246646283,701.485854379926,656.150118718996,675.871086208398,651.091900165113,676.400499084058,0.501202419174907,0.350631646218032,0.523739013921685,0.328310343951104,-0.557849077735897
0.414735789298216,67.1000723052623,1.98203061626131,-1.98203061626133,3.44311729198641,-0.811316861645648,-2.63180043034074,1.98210157227627,-1.98210157227627,3.43092483968235,-0.771234673193275,-2.65969016648907,654.282771971188,701.628939004192,656.296244185411,676.168719719661,651.020438151804,675.974748054092,0.523738635877663,0.328310636129003,0.546019934192204,0.305936441782026,-0.216621238361196
0.414902483747291,66.9691453349106,1.98210157110876,-1.98210157110906,3.43117124510795,-0.772117992395212,-2.65905325271244,1.98217667747714,-1.98217667747714,3.41856659481024,-0.732015776708104,-2.68655081810214,654.192074172872,701.76257320858,656.444453183036,676.46820359509,650.948904760829,675.55183102493,0.546019557688985,0.305936736900114,0.56802782196655,0.28352642420069,0.125071923602571
0.415069178196366,66.8382183645589,1.98217667625024,-1.98217667625059,3.41882231564207,-0.732899833363728,-2.685922482278,1.98225571582907,-1.98225571582907,3.40580958694646,-0.692783131176157,-2.7130264557703,654.104102279922,701.886628615464,656.594723150878,676.769530831356,650.877385458081,675.131888540331,0.568027447289549,0.283526722019364,0.589745126537732,0.261096739589513,0.466802465704723
0.415235872645441,66.7072913942071,1.98225571453755,-1.98225571453762,3.40607453380121,-0.693667800437926,-2.71240673336321,1.98233845119496,-1.98233845119496,3.39265787630909,-0.653542104496005,-2.73911577181308,654.01880389211,702.000984012698,656.747032023112,677.072693581366,650.805967288208,674.715053961417,0.58974475397028,0.261097039871949,0.611154508023658,0.23866349752546,0.808144187937626
0.415402567094516,66.5763644238554,1.98233844984102,-1.98233844984121,3.39293195908103,-0.654427262547611,-2.73850469653322,1.98242462962307,-1.98242462962307,3.37911555124578,-0.614298017063325,-2.76481753418245,653.936125130129,702.105525557681,656.901358212123,677.377683085621,650.734738682176,674.301453510258,0.611154137848872,0.238663800036515,0.632238861500116,0.216242455829218,1.14867319796543
0.415569261543591,66.4454374535037,1.9824246282159,-1.98242462821603,3.37939867913163,-0.615183541132968,-2.76421513799852,1.98251398062784,-1.98251398062784,3.36518672711495,-0.575056141255594,-2.79013058585935,653.856010591824,702.200146969544,657.05768058924,677.684489601879,650.66378926396,673.891206325722,0.632238493995825,0.216242760340198,0.652981341003941,0.193849008367543,1.48796847712181
0.415735955992665,66.3145104831519,1.98251397916724,-1.98251397916727,3.36547880864036,-0.575941909628848,-2.78953689901149,1.98260621854495,-1.98260621854495,3.35087554517545,-0.535821700934248,-2.8150538442412,653.778403315226,702.284749708916,657.215978463509,677.993102333249,650.59320965689,673.484424531148,0.65298097644761,0.193849314656656,0.673365383338613,0.17149817361365,1.82561244567371
0.41590265044174,66.1835835128002,1.98260621703613,-1.98260621703617,3.3511764882203,-0.53670759296552,-2.81446889525473,1.98270104395352,-1.98270104395352,3.33618617148469,-0.49659987096416,-2.83958630052053,653.70324474864,702.359243144807,657.376231558801,678.303509354898,650.523091290206,673.08121331341,0.673365022010458,0.171498481451141,0.693374731614654,0.149204583969344,2.16119152591778
