0.01235,0.62053753,0.37946247,0.859972865,0.140027135,0.019489605,0.980510396
0.0124,0.616722682,0.383277318,0.862687186,0.137312815,0.020590133,0.979409867
0.01245,0.612900633,0.387099367,0.865379134,0.134620866,0.021720233,0.978279767
0.0125,0.609071621,0.390928379,0.868048544,0.131951456,0.022879836,0.977120164
0.01255,0.60523588,0.39476412,0.870695251,0.12930475,0.02406887,0.97593113
0.0126,0.601393648,0.398606352,0.873319091,0.126680909,0.025287261,0.974712739
0.01265,0.597545161,0.402454839,0.875919904,0.124080096,0.026534935,0.973465065
0.0127,0.593690657,0.406309343,0.878497528,0.121502472,0.027811815,0.972188185
0.01275,0.589830374,0.410169626,0.881051804,0.118948196,0.029117821,0.970882179
0.0128,0.58596455,0.41403545,0.883582576,0.116417424,0.030452874,0.969547126
0.01285,0.582093423,0.417906577,0.886089686,0.113910314,0.03181689,0.96818311
0.0129,0.578217233,0.421782768,0.888572981,0.111427019,0.033209787,0.966790213
0.01295,0.574336217,0.425663783,0.891032306,0.108967694,0.034631477,0.965368523
0.013,0.570450616,0.429549384,0.893467511,0.106532489,0.036081873,0.963918127
0.01305,0.566560669,0.433439331,0.895878445,0.104121555,0.037560886,0.962439114
0.0131,0.562666617,0.437333383,0.898264959,0.101735041,0.039068424,0.960931576
0.01315,0.558768699,0.441231301,0.900626906,0.099373094,0.040604395,0.959395605
0.0132,0.554867156,0.445132845,0.902964141,0.097035859,0.042168703,0.957831297
0.01325,0.550962228,0.449037772,0.905276519,0.094723481,0.043761253,0.956238747
0.0133,0.547054157,0.452945843,0.907563898,0.092436102,0.045381945,0.954618055
0.01335,0.543143183,0.456856817,0.909826136,0.090173864,0.047030681,0.952969319
0.0134,0.539229548,0.460770452,0.912063094,0.087936906,0.048707358,0.951292642
0.01345,0.535313493,0.464686507,0.914274635,0.085725365,0.050411873,0.949588128
0.0135,0.53139526,0.46860474,0.91646062,0.08353938,0.05214412,0.94785588
0.01355,0.52747509,0.47252491,0.918620917,0.081379083,0.053903993,0.946096007
0.0136,0.523553225,0.476446775,0.920755391,0.079244609,0.055691384,0.944308616
0.01365,0.519629908,0.480370092,0.922863911,0.077136089,0.057506181,0.942493819
0.0137,0.51570538,0.484294621,0.924946347,0.075053654,0.059348274,0.940651726
0.01375,0.511779882,0.488220118,0.927002569,0.072997431,0.061217548,0.938782452
0.0138,0.507853659,0.492146341,0.929032453,0.070967547,0.063113888,0.936886112
0.01385,0.50392695,0.49607305,0.931035872,0.068964128,0.065037178,0.934962822
0.0139,0.5,0.5,0.933012702,0.066987298,0.066987298,0.933012702
0.01395,0.49607305,0.503926951,0.934962822,0.065037178,0.068964128,0.931035872
0.014,0.492146341,0.507853659,0.936886112,0.063113888,0.070967547,0.929032453
0.01405,0.488220118,0.511779882,0.938782452,0.061217548,0.072997431,0.927002569
0.0141,0.484294621,0.51570538,0.940651726,0.059348274,0.075053654,0.924946347
0.01415,0.480370092,0.519629908,0.942493819,0.057506181,0.077136089,0.922863911
0.0142,0.476446775,0.523553225,0.944308616,0.055691384,0.079244609,0.920755391
0.01425,0.47252491,0.52747509,0.946096007,0.053903993,0.081379083,0.918620917
0.0143,0.46860474,0.53139526,0.94785588,0.05214412,0.08353938,0.91646062
0.01435,0.464686507,0.535313493,0.949588128,0.050411872,0.085725365,0.914274635
0.0144,0.460770452,0.539229548,0.951292642,0.048707358,0.087936906,0.912063094
0.01445,0.456856817,0.543143183,0.952969319,0.047030681,0.090173864,0.909826136
